,0,1,2,3,4,5,6,7,8,9,10
0,1.3468684929552985,1.196820363851535,-0.03814588681246343,1.0149740339061037,0.687137143810266,0.889660773872331,0.7767317112729099,1.470042225894527,0.7552309763817039,0.06555921350259766,-0.5402794745989186
