,0,1,2,3,4,5,6,7,8,9,10
0,0.00013096460078964022,0.00013984318378907007,2.7676535625707955e-05,7.019424396420126e-05,7.685357731425127e-05,7.997816895482723e-05,9.243048136761955e-05,0.0001501858554884539,7.023047326982349e-05,3.5210754048669496e-05,-1.9280987586912427e-05
1,0.00013984318378907007,0.0001823199203503747,3.826247208864417e-05,8.03999790547391e-05,9.369817856180656e-05,0.00010094738473741607,0.00011423598723757742,0.00017973371209175224,8.490846136331766e-05,5.0324207378568204e-05,-1.3775084050928177e-05
2,2.7676535625707955e-05,3.826247208864417e-05,4.12468059426306e-05,2.8965452576292514e-05,3.169505344936021e-05,3.6252207708007143e-05,3.1277974053600384e-05,3.776190061344823e-05,1.889633734811546e-05,4.0573661618155335e-05,2.3750693524291883e-05
3,7.019424396420126e-05,8.03999790547391e-05,2.8965452576292514e-05,9.995888453244965e-05,5.6822319880682644e-05,6.327379227564814e-05,6.623586020472248e-05,8.929739804648559e-05,5.2207274738470374e-05,2.3315389546785314e-05,-4.551002575452644e-06
4,7.685357731425127e-05,9.369817856180656e-05,3.169505344936021e-05,5.6822319880682644e-05,7.509530752573715e-05,6.129421186368449e-05,7.12985711460868e-05,0.00010103563038887979,5.059766715534723e-05,3.21569664408973e-05,2.3454636335097685e-06
5,7.997816895482723e-05,0.00010094738473741607,3.6252207708007143e-05,6.327379227564814e-05,6.129421186368449e-05,8.831223599736946e-05,7.226800925505666e-05,0.00011180136677319867,5.315413370413603e-05,3.437984114993338e-05,4.358150361828538e-06
6,9.243048136761955e-05,0.00011423598723757742,3.1277974053600384e-05,6.623586020472248e-05,7.12985711460868e-05,7.226800925505666e-05,9.278138672508626e-05,0.0001228517710051093,6.838612654535853e-05,3.313388292858642e-05,-6.630372983818579e-06
7,0.0001501858554884539,0.00017973371209175224,3.776190061344823e-05,8.929739804648559e-05,0.00010103563038887979,0.00011180136677319867,0.0001228517710051093,0.00020325563687444002,9.131023231939094e-05,4.091145071915663e-05,-1.5697683797993586e-05
8,7.023047326982349e-05,8.490846136331766e-05,1.889633734811546e-05,5.2207274738470374e-05,5.059766715534723e-05,5.315413370413603e-05,6.838612654535853e-05,9.131023231939094e-05,5.993920217756247e-05,2.100365241818802e-05,-8.886341254799256e-06
9,3.5210754048669496e-05,5.0324207378568204e-05,4.0573661618155335e-05,2.3315389546785314e-05,3.21569664408973e-05,3.437984114993338e-05,3.313388292858642e-05,4.091145071915663e-05,2.100365241818802e-05,6.692967905792928e-05,3.1538884532083905e-05
10,-1.9280987586912427e-05,-1.3775084050928177e-05,2.3750693524291883e-05,-4.551002575452644e-06,2.3454636335097685e-06,4.358150361828538e-06,-6.630372983818579e-06,-1.5697683797993586e-05,-8.886341254799256e-06,3.1538884532083905e-05,4.5660803311406645e-05
