,0,1,2,3,4,5,6,7,8,9,10
0,0.0001294023454397312,0.000137224920987769,2.841925043043712e-05,6.934076069448169e-05,7.518762235438283e-05,7.932206305587721e-05,9.075081157886567e-05,0.0001476025025176697,7.024403875464687e-05,3.538155606148198e-05,-1.8434015893608153e-05
1,0.000137224920987769,0.00017819292288832425,3.885560473683845e-05,7.813224931715688e-05,9.077166256197091e-05,9.930581682816653e-05,0.00011161273178053702,0.00017540398856407392,8.517655402204097e-05,4.983846380307081e-05,-1.2828345783272847e-05
2,2.841925043043712e-05,3.885560473683845e-05,4.122991920657232e-05,2.9578926410003686e-05,3.2073452523249845e-05,3.665337470752266e-05,3.151130377654787e-05,3.8769656725934384e-05,1.8574739695356184e-05,4.072978132013374e-05,2.357452936869374e-05
3,6.934076069448169e-05,7.813224931715688e-05,2.9578926410003686e-05,9.972651333475341e-05,5.497402491645158e-05,6.28042936843418e-05,6.430594684806737e-05,8.784396164857447e-05,5.128755694661451e-05,2.333643764202388e-05,-3.898491274956438e-06
4,7.518762235438283e-05,9.077166256197091e-05,3.2073452523249845e-05,5.497402491645158e-05,7.317210617443969e-05,6.006779367737473e-05,6.96528663446377e-05,9.811183707304918e-05,5.0999842540734186e-05,3.1832264676757836e-05,2.901405240699179e-06
5,7.932206305587721e-05,9.930581682816653e-05,3.665337470752266e-05,6.28042936843418e-05,6.006779367737473e-05,8.7859822439436e-05,7.106674365748733e-05,0.00011062650574634534,5.2774141161451756e-05,3.435033250100203e-05,4.777248369982676e-06
6,9.075081157886567e-05,0.00011161273178053702,3.151130377654787e-05,6.430594684806737e-05,6.96528663446377e-05,7.106674365748733e-05,9.141000944385465e-05,0.00012006497641243239,6.903239142358503e-05,3.2755743631747726e-05,-6.151258990456659e-06
7,0.0001476025025176697,0.00017540398856407392,3.8769656725934384e-05,8.784396164857447e-05,9.811183707304918e-05,0.00011062650574634534,0.00012006497641243239,0.00019902084070329482,9.11424794487348e-05,4.1008200441481044e-05,-1.4514261775870304e-05
8,7.024403875464687e-05,8.517655402204097e-05,1.8574739695356184e-05,5.128755694661451e-05,5.0999842540734186e-05,5.2774141161451756e-05,6.903239142358503e-05,9.11424794487348e-05,6.054457383468564e-05,2.071180160173374e-05,-8.968959540655173e-06
9,3.538155606148198e-05,4.983846380307081e-05,4.072978132013374e-05,2.333643764202388e-05,3.1832264676757836e-05,3.435033250100203e-05,3.2755743631747726e-05,4.1008200441481044e-05,2.071180160173374e-05,6.70324016277203e-05,3.16137780087381e-05
10,-1.8434015893608153e-05,-1.2828345783272847e-05,2.357452936869374e-05,-3.898491274956438e-06,2.901405240699179e-06,4.777248369982676e-06,-6.151258990456659e-06,-1.4514261775870304e-05,-8.968959540655173e-06,3.16137780087381e-05,4.543976669697475e-05
