,0,1,2,3,4,5,6,7,8,9,10
0,0.00013270957552760803,0.00013361693038559325,6.942855148182399e-05,0.0001221579639243059,9.00566565608593e-05,0.00010382053039860537,0.00010878582487422548,0.00013920406815605348,8.689123629561048e-05,4.820435328992008e-05,3.417640306165188e-05
1,0.00013361693038559325,0.00016513279998900103,7.463696017747493e-05,0.00013465199109404639,0.00010510130630907086,0.00011966401553510917,0.0001281418304924158,0.0001670555197544118,9.98397456617155e-05,5.3158684944029264e-05,3.238488423833095e-05
2,6.942855148182399e-05,7.463696017747493e-05,6.272627824584957e-05,6.121937167457191e-05,5.0855626141127526e-05,6.271418202189456e-05,6.004986575873936e-05,7.529136997948374e-05,5.0366372082295454e-05,3.408592466931996e-05,3.313983034571831e-05
3,0.0001221579639243059,0.00013465199109404639,6.121937167457191e-05,0.00018792363159537395,0.00011893665209223594,0.00011393740843480433,0.00013688637463535455,0.00014780908114180136,0.00010972481364771201,4.451034683960644e-05,2.244724715825603e-05
4,9.00566565608593e-05,0.00010510130630907086,5.0855626141127526e-05,0.00011893665209223594,0.00010672060131768931,8.842615703240003e-05,0.00011060155020988692,0.00011809371626716407,8.887443119956728e-05,2.406008056728427e-05,1.3197291138313733e-05
5,0.00010382053039860537,0.00011966401553510917,6.271418202189456e-05,0.00011393740843480433,8.842615703240003e-05,0.00011574886858328578,0.00010783712202291642,0.00013606038127315408,8.602862873447511e-05,4.192688731408333e-05,3.188610167849458e-05
6,0.00010878582487422548,0.0001281418304924158,6.004986575873936e-05,0.00013688637463535455,0.00011060155020988692,0.00010783712202291642,0.00013980428709949795,0.00014807155738097034,0.00010557372332617576,3.9058662191821204e-05,2.4072026394465937e-05
7,0.00013920406815605348,0.0001670555197544118,7.529136997948374e-05,0.00014780908114180136,0.00011809371626716407,0.00013606038127315408,0.00014807155738097034,0.00020490460768424058,0.00011411812113825757,4.837315973225199e-05,3.094957128752192e-05
8,8.689123629561048e-05,9.98397456617155e-05,5.0366372082295454e-05,0.00010972481364771201,8.887443119956728e-05,8.602862873447511e-05,0.00010557372332617576,0.00011411812113825757,9.820443316373663e-05,3.072243370069891e-05,1.677218264239677e-05
9,4.820435328992008e-05,5.3158684944029264e-05,3.408592466931996e-05,4.451034683960644e-05,2.406008056728427e-05,4.192688731408333e-05,3.9058662191821204e-05,4.837315973225199e-05,3.072243370069891e-05,4.5814841046910676e-05,2.7507052523609363e-05
10,3.417640306165188e-05,3.238488423833095e-05,3.313983034571831e-05,2.244724715825603e-05,1.3197291138313733e-05,3.188610167849458e-05,2.4072026394465937e-05,3.094957128752192e-05,1.677218264239677e-05,2.7507052523609363e-05,3.941429525223838e-05
