,0,1,2,3,4,5,6,7,8,9,10
0,0.00013361911465141016,0.00014294438784421252,2.8327537415358856e-05,7.753315963098259e-05,7.964900661664215e-05,8.328385227838102e-05,9.328849878621725e-05,0.00015547111223310764,6.77589791071043e-05,3.44362972675081e-05,-1.983438461719742e-05
1,0.00014294438784421252,0.00018548364411371482,3.864645685240454e-05,8.651683281909301e-05,9.58642044934142e-05,0.00010375887916506823,0.00011494540630473854,0.00018517340752013725,8.209669368855734e-05,5.004642135492526e-05,-1.4404163553826149e-05
2,2.8327537415358856e-05,3.864645685240454e-05,4.121653134216652e-05,2.8905739908079733e-05,3.180241158601556e-05,3.640012445951337e-05,3.1436263138753986e-05,3.843457334164787e-05,1.868156592376676e-05,4.102079051847164e-05,2.3663718835261064e-05
3,7.753315963098259e-05,8.651683281909301e-05,2.8905739908079733e-05,9.971376305785147e-05,5.804217221936324e-05,6.51246546300067e-05,6.859753418962986e-05,9.785554825785825e-05,4.815789583655915e-05,3.0202949926915458e-05,-4.729175735167218e-06
4,7.964900661664215e-05,9.58642044934142e-05,3.180241158601556e-05,5.804217221936324e-05,7.592392295075004e-05,6.236936601233543e-05,7.211325619201258e-05,0.00010458236884638134,4.896763947358018e-05,3.389150126885517e-05,2.0841770005441135e-06
5,8.328385227838102e-05,0.00010375887916506823,3.640012445951337e-05,6.51246546300067e-05,6.236936601233543e-05,8.976722417479895e-05,7.323540741575047e-05,0.00011623858113616735,5.1012604937712145e-05,3.639981441543419e-05,4.0994941397780755e-06
6,9.328849878621725e-05,0.00011494540630473854,3.1436263138753986e-05,6.859753418962986e-05,7.211325619201258e-05,7.323540741575047e-05,9.29116039350015e-05,0.00012458884715172124,6.76049559837608e-05,3.253582014868435e-05,-6.918235246864814e-06
7,0.00015547111223310764,0.00018517340752013725,3.843457334164787e-05,9.785554825785825e-05,0.00010458236884638134,0.00011623858113616735,0.00012458884715172124,0.00021195660354659382,8.706777648519777e-05,4.2126721797036165e-05,-1.6501435773256347e-05
8,6.77589791071043e-05,8.209669368855734e-05,1.868156592376676e-05,4.815789583655915e-05,4.896763947358018e-05,5.1012604937712145e-05,6.76049559837608e-05,8.706777648519777e-05,6.182801178634293e-05,2.0340962358970456e-05,-8.345191014213185e-06
9,3.44362972675081e-05,5.004642135492526e-05,4.102079051847164e-05,3.0202949926915458e-05,3.389150126885517e-05,3.639981441543419e-05,3.253582014868435e-05,4.2126721797036165e-05,2.0340962358970456e-05,6.248935425673944e-05,3.089509205139827e-05
10,-1.983438461719742e-05,-1.4404163553826149e-05,2.3663718835261064e-05,-4.729175735167218e-06,2.0841770005441135e-06,4.0994941397780755e-06,-6.918235246864814e-06,-1.6501435773256347e-05,-8.345191014213185e-06,3.089509205139827e-05,4.568057857180064e-05
