,0,1,2,3,4,5,6,7,8,9,10
0,0.00013468029233290515,0.00014359619229861484,2.8161518044700928e-05,7.49951073780808e-05,7.915481667089287e-05,8.272828216692894e-05,9.374270094475603e-05,0.00015592788408892868,6.762401761591581e-05,3.67115139295276e-05,-1.964104265176659e-05
1,0.00014359619229861484,0.000185884000297403,3.8544483198794814e-05,8.495789147232603e-05,9.556065946643435e-05,0.00010341763275582715,0.00011522438973540882,0.00018545396932939965,8.201379663685463e-05,5.144392186864398e-05,-1.4285407612679296e-05
2,2.8161518044700928e-05,3.8544483198794814e-05,4.124250477895526e-05,2.9302813692304994e-05,3.187972672862399e-05,3.648704242044209e-05,3.136520401470165e-05,3.83631121930025e-05,1.870268041026519e-05,4.0664836897387974e-05,2.363347082686375e-05
3,7.49951073780808e-05,8.495789147232603e-05,2.9302813692304994e-05,0.00010578410297433064,5.922414195642486e-05,6.645342925239705e-05,6.751120450907135e-05,9.676307255096528e-05,4.8480687507305836e-05,2.476124221333099e-05,-5.19159783422013e-06
4,7.915481667089287e-05,9.556065946643435e-05,3.187972672862399e-05,5.922414195642486e-05,7.615406697539157e-05,6.262809475119369e-05,7.190173446101416e-05,0.00010436965040857067,4.903049097636861e-05,3.283193394249683e-05,1.994137738437093e-06
5,8.272828216692894e-05,0.00010341763275582715,3.648704242044209e-05,6.645342925239705e-05,6.262809475119369e-05,9.005808795201633e-05,7.299761392627096e-05,0.00011599944230459265,5.108326282282208e-05,3.5208645022655025e-05,3.998271678021728e-06
6,9.374270094475603e-05,0.00011522438973540882,3.136520401470165e-05,6.751120450907135e-05,7.190173446101416e-05,7.299761392627096e-05,9.310601021061206e-05,0.0001247843533016249,6.75471901621787e-05,3.350965171059443e-05,-6.835481585941642e-06
7,0.00015592788408892868,0.00018545396932939965,3.83631121930025e-05,9.676307255096528e-05,0.00010436965040857067,0.00011599944230459265,0.0001247843533016249,0.00021215321579344683,8.700968384730275e-05,4.3106062915144466e-05,-1.6418213924647227e-05
8,6.762401761591581e-05,8.201379663685463e-05,1.870268041026519e-05,4.8480687507305836e-05,4.903049097636861e-05,5.108326282282208e-05,6.75471901621787e-05,8.700968384730275e-05,6.184517630499006e-05,2.0051598344969676e-05,-8.369780411839158e-06
9,3.67115139295276e-05,5.144392186864398e-05,4.0664836897387974e-05,2.476124221333099e-05,3.283193394249683e-05,3.5208645022655025e-05,3.350965171059443e-05,4.3106062915144466e-05,2.0051598344969676e-05,6.736752965507197e-05,3.130962664714894e-05
10,-1.964104265176659e-05,-1.4285407612679296e-05,2.363347082686375e-05,-5.19159783422013e-06,1.994137738437093e-06,3.998271678021728e-06,-6.835481585941642e-06,-1.6418213924647227e-05,-8.369780411839158e-06,3.130962664714894e-05,4.571580463831791e-05
