,0,1,2,3,4,5,6,7,8,9,10
0,0.03245641312099597,0.05838282355318495,0.042858682613165874,0.11185945712951154,0.10054666114197616,0.06488441766694769,0.10479747894973261,0.05700666496920678,0.0875534283707946,0.0858647145071189,0.09142605002437097
1,0.05838282355318495,0.10608671075989412,0.07737639530092012,0.20406250154990072,0.182933425932587,0.11790986761759359,0.19094301109796705,0.10310431755826484,0.15936010169154627,0.15626940436434136,0.1662190261277615
2,0.042858682613165874,0.07737639530092012,0.05724556722154334,0.14834284824792562,0.13360751630882325,0.08642766339647517,0.13953939708726149,0.0755380174044335,0.11650403346739406,0.11430098846058313,0.12230909625772324
3,0.11185945712951154,0.20406250154990072,0.14834284824792562,0.3942210098626893,0.3525161328069872,0.2269687530423702,0.36801607148391247,0.1981085346101703,0.3070054044353734,0.3009696526118056,0.3197537685742756
4,0.10054666114197616,0.182933425932587,0.13360751630882325,0.3525161328069872,0.3160653273918375,0.2037498284031014,0.3299762532017956,0.17787647830983197,0.2753077545163593,0.2699823129940566,0.2874061106176328
5,0.06488441766694769,0.11790986761759359,0.08642766339647517,0.2269687530423702,0.2037498284031014,0.13156782101040662,0.21284450547139827,0.1147765275639504,0.17761020324258064,0.17415293338412763,0.18579086730563676
6,0.10479747894973261,0.19094301109796705,0.13953939708726149,0.36801607148391247,0.3299762532017956,0.21284450547139827,0.3448208815583624,0.1855607010397803,0.28755105092929895,0.28196953200138686,0.3004631096214589
7,0.05700666496920678,0.10310431755826484,0.0755380174044335,0.1981085346101703,0.17787647830983197,0.1147765275639504,0.1855607010397803,0.10053439747171186,0.1549470781894595,0.1519520125793087,0.1618525658318623
8,0.0875534283707946,0.15936010169154627,0.11650403346739406,0.3070054044353734,0.2753077545163593,0.17761020324258064,0.28755105092929895,0.1549470781894595,0.2399937113132221,0.23527891802405287,0.25071774082478965
9,0.0858647145071189,0.15626940436434136,0.11430098846058313,0.3009696526118056,0.2699823129940566,0.17415293338412763,0.28196953200138686,0.1519520125793087,0.23527891802405287,0.23085612883011486,0.24588141753852472
10,0.09142605002437097,0.1662190261277615,0.12230909625772324,0.3197537685742756,0.2874061106176328,0.18579086730563676,0.3004631096214589,0.1618525658318623,0.25071774082478965,0.24588141753852472,0.26294558623607117
