,0,1,2,3,4,5,6,7,8,9,10
0,0.00012586807625787193,0.00012916988231471502,2.607300935120888e-05,7.197636407528372e-05,6.673326141686516e-05,7.557494177242481e-05,8.047798754057889e-05,0.00014040641930791148,6.039531098700391e-05,3.4838368985204696e-05,-1.9471531572846383e-05
1,0.00012916988231471502,0.00016169479499583776,3.5501803677048554e-05,8.272809603881286e-05,7.46719572907482e-05,9.0838752984749e-05,9.305906231575831e-05,0.0001592252592460445,7.055277924286016e-05,4.9402416228765395e-05,-1.4203478897745655e-05
2,2.607300935120888e-05,3.5501803677048554e-05,4.0499940462726026e-05,2.6803304560316688e-05,2.929996980775011e-05,3.536285375055819e-05,2.851740734477097e-05,3.5223126303361593e-05,1.6744129957231284e-05,3.954665573634698e-05,2.3802295807869617e-05
3,7.197636407528372e-05,8.272809603881286e-05,2.6803304560316688e-05,9.189426918486778e-05,5.7593137752629476e-05,6.811868970758143e-05,6.509985285190052e-05,9.532724795914052e-05,4.4236537763609516e-05,1.926106369914165e-05,-4.206489940555224e-06
4,6.673326141686516e-05,7.46719572907482e-05,2.929996980775011e-05,5.7593137752629476e-05,5.8109189890204474e-05,5.170474174931868e-05,5.2768685130652854e-05,8.16985878387955e-05,3.920188783511977e-05,3.118331954259648e-05,2.043846363659246e-06
5,7.557494177242481e-05,9.0838752984749e-05,3.536285375055819e-05,6.811868970758143e-05,5.170474174931868e-05,8.293370065070561e-05,6.154718165827353e-05,0.0001021572727659389,4.57813169880692e-05,3.524355584392807e-05,3.8390829084796075e-06
6,8.047798754057889e-05,9.305906231575831e-05,2.851740734477097e-05,6.509985285190052e-05,5.2768685130652854e-05,6.154718165827353e-05,7.278532278776501e-05,0.00010077657974493423,5.6959349537685133e-05,3.1496058570564277e-05,-6.734110574069293e-06
7,0.00014040641930791148,0.0001592252592460445,3.5223126303361593e-05,9.532724795914052e-05,8.16985878387955e-05,0.0001021572727659389,0.00010077657974493423,0.00018364257487591676,7.48110786997411e-05,4.127361320668514e-05,-1.639952614826888e-05
8,6.039531098700391e-05,7.055277924286016e-05,1.6744129957231284e-05,4.4236537763609516e-05,3.920188783511977e-05,4.57813169880692e-05,5.6959349537685133e-05,7.48110786997411e-05,5.567232299884571e-05,1.7846928558928483e-05,-8.103247439102043e-06
9,3.4838368985204696e-05,4.9402416228765395e-05,3.954665573634698e-05,1.926106369914165e-05,3.118331954259648e-05,3.524355584392807e-05,3.1496058570564277e-05,4.127361320668514e-05,1.7846928558928483e-05,6.513321499364874e-05,3.169601036043905e-05
10,-1.9471531572846383e-05,-1.4203478897745655e-05,2.3802295807869617e-05,-4.206489940555224e-06,2.043846363659246e-06,3.8390829084796075e-06,-6.734110574069293e-06,-1.639952614826888e-05,-8.103247439102043e-06,3.169601036043905e-05,4.564569414927401e-05
