,0,1,2,3,4,5,6,7,8,9,10
0,0.0013119862382154,0.0013364760467967,0.0012542317941115,0.0016382736444462,0.0017902069876723,0.0011873708961655,0.0014955618907367,0.0016609708748635,0.0014599754182918,0.0014731327108514,0.0014390753992299
1,0.0013364760467967,0.001596563098231,0.0011707239566055,0.0021735421119977,0.0020440801954228,0.0012378261350857,0.0017278721967674,0.0017292076494744,0.0016652096443024,0.0016917805768442,0.0013924828481174
2,0.0012542317941115,0.0011707239566055,0.0016680369471902,0.0011032851382333,0.0016831737806711,0.0013376195286519,0.0015429733941594,0.0016041731034606,0.0014956294699086,0.0015660382365914,0.0020995103103538
3,0.0016382736444462,0.0021735421119977,0.0011032851382333,0.0041445016458904,0.0030136906960932,0.0015427432460273,0.002427081923349,0.0022382453015658,0.0023177532399936,0.0023049811837323,0.0012868120701758
4,0.0017902069876723,0.0020440801954228,0.0016831737806711,0.0030136906960932,0.0029166130540121,0.0017716541743998,0.0024142442913386,0.0023797667460659,0.00231239096416,0.0023834449834145,0.0020647053158169
5,0.0011873708961655,0.0012378261350857,0.0013376195286519,0.0015427432460273,0.0017716541743998,0.0012936701136867,0.0015698826573769,0.0015826878263529,0.0015305880994392,0.0015540105344923,0.0017481635168598
6,0.0014955618907367,0.0017278721967674,0.0015429733941594,0.002427081923349,0.0024142442913386,0.0015698826573769,0.0021821774259153,0.001986403062653,0.0019905309141047,0.0020538920056001,0.001988296644378
7,0.0016609708748635,0.0017292076494744,0.0016041731034606,0.0022382453015658,0.0023797667460659,0.0015826878263529,0.001986403062653,0.0021814604819415,0.0019533522631873,0.0019826235835407,0.0019397959220683
8,0.0014599754182918,0.0016652096443024,0.0014956294699086,0.0023177532399936,0.00231239096416,0.0015305880994392,0.0019905309141047,0.0019533522631873,0.0020030534924203,0.0019927925702142,0.0019641068155203
9,0.0014731327108514,0.0016917805768442,0.0015660382365914,0.0023049811837323,0.0023834449834145,0.0015540105344923,0.0020538920056001,0.0019826235835407,0.0019927925702142,0.0021815378709931,0.0020450753814317
10,0.0014390753992299,0.0013924828481174,0.0020995103103538,0.0012868120701758,0.0020647053158169,0.0017481635168598,0.001988296644378,0.0019397959220683,0.0019641068155203,0.0020450753814317,0.0029422272831762
