,0,1,2,3,4,5,6,7,8,9,10
0,0.00012831314886509139,0.00014100738144217964,3.425937698676415e-05,7.57190923505588e-05,7.612700319311501e-05,8.305639506375326e-05,8.827189987899427e-05,0.0001463069991640014,6.395230234760041e-05,3.910517613293726e-05,-1.669137770449992e-05
1,0.00014100738144217964,0.00018473213160305073,4.0829172744298444e-05,8.569056405799847e-05,9.442709539091993e-05,0.00010371490546134882,0.00011326578177088211,0.0001817750411456162,8.053440112493567e-05,5.193538707799325e-05,-1.3486667283138053e-05
2,3.425937698676415e-05,4.0829172744298444e-05,3.502099866296438e-05,2.9468671584765907e-05,3.497063943132407e-05,3.6494035012834984e-05,3.7125603280193394e-05,4.803350064011626e-05,2.2245540856058654e-05,3.7427983815690975e-05,2.0023328316914065e-05
3,7.57190923505588e-05,8.569056405799847e-05,2.9468671584765907e-05,0.00010376683507442734,5.913795040556021e-05,6.569272313461178e-05,6.696005165647125e-05,9.682923383492433e-05,4.8838660032403883e-05,2.661588641164329e-05,-3.7586848073063855e-06
4,7.612700319311501e-05,9.442709539091993e-05,3.497063943132407e-05,5.913795040556021e-05,7.46184603911902e-05,6.262318819414511e-05,6.9039155794334e-05,9.956590523567517e-05,4.727121112227212e-05,3.4443369157675676e-05,3.7902141040472823e-06
5,8.305639506375326e-05,0.00010371490546134882,3.6494035012834984e-05,6.569272313461178e-05,6.262318819414511e-05,8.977073067887137e-05,7.284091791763563e-05,0.00011611097698207174,5.125022040213972e-05,3.588042533149332e-05,4.507367614631387e-06
6,8.827189987899427e-05,0.00011326578177088211,3.7125603280193394e-05,6.696005165647125e-05,6.9039155794334e-05,7.284091791763563e-05,8.76940093841439e-05,0.00011589467622920612,6.435627323241245e-05,3.6855899544690504e-05,-3.2288787840466277e-06
7,0.0001463069991640014,0.0001817750411456162,4.803350064011626e-05,9.682923383492433e-05,9.956590523567517e-05,0.00011611097698207174,0.00011589467622920612,0.0001970699216012945,8.143002825825154e-05,4.7852648720201e-05,-1.102192810322577e-05
8,6.395230234760041e-05,8.053440112493567e-05,2.2245540856058654e-05,4.8838660032403883e-05,4.727121112227212e-05,5.125022040213972e-05,6.435627323241245e-05,8.143002825825154e-05,5.972599170890105e-05,2.1497369609882567e-05,-6.6144101515096324e-06
9,3.910517613293726e-05,5.193538707799325e-05,3.7427983815690975e-05,2.661588641164329e-05,3.4443369157675676e-05,3.588042533149332e-05,3.6855899544690504e-05,4.7852648720201e-05,2.1497369609882567e-05,6.412993883094737e-05,2.8257072907877842e-05
10,-1.669137770449992e-05,-1.3486667283138053e-05,2.0023328316914065e-05,-3.7586848073063855e-06,3.7902141040472823e-06,4.507367614631387e-06,-3.2288787840466277e-06,-1.102192810322577e-05,-6.6144101515096324e-06,2.8257072907877842e-05,4.27333103908733e-05
