,0,1,2,3,4,5,6,7,8,9,10
0,0.00012976307560660355,0.00013866777813368328,2.7554980715976217e-05,6.844266440192762e-05,7.623667919528037e-05,7.903880321035842e-05,9.21382359941448e-05,0.00014840401144160676,7.094226919745759e-05,3.4782723910489706e-05,-1.9426007601132428e-05
1,0.00013866777813368328,0.00018086403924614237,3.7875016773981386e-05,7.839322385253554e-05,9.258749767792943e-05,9.967394360981616e-05,0.00011354881049854804,0.00017786680170022698,8.525652491733036e-05,4.9478511388431136e-05,-1.4103148568588879e-05
2,2.7554980715976217e-05,3.7875016773981386e-05,4.112052776264421e-05,2.8496637852046842e-05,3.1482704942405307e-05,3.599684559867813e-05,3.1115602304803664e-05,3.7399673370566215e-05,1.9048326435146453e-05,4.0402226421954235e-05,2.3634505652731334e-05
3,6.844266440192762e-05,7.839322385253554e-05,2.8496637852046842e-05,9.705254679841493e-05,5.533719851720795e-05,6.15385475121379e-05,6.537543752707072e-05,8.673867681127446e-05,5.290521661051346e-05,2.2192112704639614e-05,-4.903935874005281e-06
4,7.623667919528037e-05,9.258749767792943e-05,3.1482704942405307e-05,5.533719851720795e-05,7.439315047231152e-05,6.04109715426317e-05,7.090892820650114e-05,9.987678170036697e-05,5.094967875666407e-05,3.166787645575893e-05,2.101715012696846e-06
5,7.903880321035842e-05,9.967394360981616e-05,3.599684559867813e-05,6.15385475121379e-05,6.04109715426317e-05,8.726367893160391e-05,7.175528148276073e-05,0.00011032781514375149,5.3525628479847856e-05,3.374305839815686e-05,4.140645131092957e-06
6,9.21382359941448e-05,0.00011354881049854804,3.1115602304803664e-05,6.537543752707072e-05,7.090892820650114e-05,7.175528148276073e-05,9.252582352178362e-05,0.00012229057943878124,6.856014526434003e-05,3.285322938839866e-05,-6.793255053208862e-06
7,0.00014840401144160676,0.00017786680170022698,3.7399673370566215e-05,8.673867681127446e-05,9.987678170036697e-05,0.00011032781514375149,0.00012229057943878124,0.00020061434922507638,9.203922179461805e-05,4.013628449985301e-05,-1.6108304657530315e-05
8,7.094226919745759e-05,8.525652491733036e-05,1.9048326435146453e-05,5.290521661051346e-05,5.094967875666407e-05,5.3525628479847856e-05,6.856014526434003e-05,9.203922179461805e-05,5.952001361676632e-05,2.1319856580110418e-05,-8.549297950501149e-06
9,3.4782723910489706e-05,4.9478511388431136e-05,4.0402226421954235e-05,2.2192112704639614e-05,3.166787645575893e-05,3.374305839815686e-05,3.285322938839866e-05,4.013628449985301e-05,2.1319856580110418e-05,6.659802628026368e-05,3.138062752322042e-05
10,-1.9426007601132428e-05,-1.4103148568588879e-05,2.3634505652731334e-05,-4.903935874005281e-06,2.101715012696846e-06,4.140645131092957e-06,-6.793255053208862e-06,-1.6108304657530315e-05,-8.549297950501149e-06,3.138062752322042e-05,4.569262415385756e-05
