,0,1,2,3,4,5,6,7,8,9,10
0,0.00013467922081616986,0.0001435860662735812,2.8164603486529592e-05,7.499201890253561e-05,7.913965967350467e-05,8.27189633640504e-05,9.373977835948673e-05,0.0001559108148188344,6.762099715860168e-05,3.671229821626003e-05,-1.964057751973518e-05
1,0.0001435860662735812,0.00018578830754771843,3.8573641176558954e-05,8.492870482539791e-05,9.541742312719139e-05,0.00010332956840004344,0.00011519677078129076,0.00018529266167068844,8.198525277438901e-05,5.145133351872161e-05,-1.428101203167202e-05
2,2.8164603486529592e-05,3.8573641176558954e-05,4.12336202221843e-05,2.931170698468915e-05,3.1923371435339265e-05,3.6513875994941706e-05,3.137361962458373e-05,3.8412263305720344e-05,1.8711377843557336e-05,4.066257853686773e-05,2.3632131475100067e-05
3,7.499201890253561e-05,8.492870482539791e-05,2.931170698468915e-05,0.00010577520093774432,5.918045433667698e-05,6.642656929416974e-05,6.75027806246614e-05,9.671387311112002e-05,4.8471981522387005e-05,2.4763502794351848e-05,-5.190257165557978e-06
4,7.913965967350467e-05,9.541742312719139e-05,3.1923371435339265e-05,5.918045433667698e-05,7.593966568639933e-05,6.249627686549388e-05,7.18603934200812e-05,0.00010412819932056617,4.898776549945406e-05,3.284302796611419e-05,2.00071720171462e-06
5,8.27189633640504e-05,0.00010332956840004344,3.6513875994941706e-05,6.642656929416974e-05,6.249627686549388e-05,8.997704387307466e-05,7.297219668818534e-05,0.0001158509937011803,5.105699440783879e-05,3.521546583396526e-05,4.002316853972394e-06
6,9.373977835948673e-05,0.00011519677078129076,3.137361962458373e-05,6.75027806246614e-05,7.18603934200812e-05,7.297219668818534e-05,9.309803879554732e-05,0.00012473779649518272,6.753895179897738e-05,3.3511790869766925e-05,-6.83421292817655e-06
7,0.0001559108148188344,0.00018529266167068844,3.8412263305720344e-05,9.671387311112002e-05,0.00010412819932056617,0.0001158509937011803,0.00012473779649518272,0.00021188130218615183,8.696156793841477e-05,4.311855660902772e-05,-1.6410804367669304e-05
8,6.762099715860168e-05,8.198525277438901e-05,1.8711377843557336e-05,4.8471981522387005e-05,4.898776549945406e-05,5.105699440783879e-05,6.753895179897738e-05,8.696156793841477e-05,6.183666205404636e-05,2.0053809140677362e-05,-8.368469269041674e-06
9,3.671229821626003e-05,5.145133351872161e-05,4.066257853686773e-05,2.4763502794351848e-05,3.284302796611419e-05,3.521546583396526e-05,3.3511790869766925e-05,4.311855660902772e-05,2.0053809140677362e-05,6.736695560367526e-05,3.1309286198074735e-05
10,-1.964057751973518e-05,-1.428101203167202e-05,2.3632131475100067e-05,-5.190257165557978e-06,2.00071720171462e-06,4.002316853972394e-06,-6.83421292817655e-06,-1.6410804367669304e-05,-8.368469269041674e-06,3.1309286198074735e-05,4.5715602730313676e-05
