,0,1,2,3,4,5,6,7,8,9,10
0,0.0001298533948060321,0.0001385493903975818,2.73546610058938e-05,6.858769124497033e-05,7.612834994626507e-05,7.898397583691494e-05,9.197925548714198e-05,0.00014840942222802694,7.075576231695345e-05,3.4605579413659384e-05,-1.9562136398061272e-05
1,0.0001385493903975818,0.00018060609933148275,3.769827060044184e-05,7.827269776493928e-05,9.239026130138838e-05,9.950589161795089e-05,0.00011337695414968581,0.0001775952058461256,8.528230499687181e-05,4.9238860453503565e-05,-1.4205131983316607e-05
2,2.73546610058938e-05,3.769827060044184e-05,4.110189945025487e-05,2.826295732076925e-05,3.136046839940769e-05,3.586810078110345e-05,3.106236957042234e-05,3.711124986534927e-05,1.9213125483714057e-05,4.030578206555035e-05,2.364174787596079e-05
3,6.858769124497033e-05,7.827269776493928e-05,2.826295732076925e-05,9.710885074138913e-05,5.5279393187579924e-05,6.144525700803232e-05,6.521420029017777e-05,8.675602994788085e-05,5.270892913446557e-05,2.2004000947996792e-05,-5.060116819752969e-06
4,7.612834994626507e-05,9.239026130138838e-05,3.136046839940769e-05,5.5279393187579924e-05,7.422533998131598e-05,6.029661196985309e-05,7.077727144343846e-05,9.966702017379359e-05,5.096367793663265e-05,3.149512948186009e-05,2.0321631319099323e-06
5,7.898397583691494e-05,9.950589161795089e-05,3.586810078110345e-05,6.144525700803232e-05,6.029661196985309e-05,8.714513706697876e-05,7.163945241407854e-05,0.00011016128674420907,5.352843822448285e-05,3.358356046036101e-05,4.065437919120944e-06
6,9.197925548714198e-05,0.00011337695414968581,3.106236957042234e-05,6.521420029017777e-05,7.077727144343846e-05,7.163945241407854e-05,9.245042636996133e-05,0.00012204448618978692,6.867298124983816e-05,3.2730391425029975e-05,-6.8135615048630965e-06
7,0.00014840942222802694,0.0001775952058461256,3.711124986534927e-05,8.675602994788085e-05,9.966702017379359e-05,0.00011016128674420907,0.00012204448618978692,0.00020043811507595218,9.189893163627821e-05,3.9831846372028484e-05,-1.629109783180285e-05
8,7.075576231695345e-05,8.528230499687181e-05,1.9213125483714057e-05,5.270892913446557e-05,5.096367793663265e-05,5.352843822448285e-05,6.867298124983816e-05,9.189893163627821e-05,5.978354389134593e-05,2.1401944529662553e-05,-8.432162343977852e-06
9,3.4605579413659384e-05,4.9238860453503565e-05,4.030578206555035e-05,2.2004000947996792e-05,3.149512948186009e-05,3.358356046036101e-05,3.2730391425029975e-05,3.9831846372028484e-05,2.1401944529662553e-05,6.644010693709543e-05,3.1338027850964025e-05
10,-1.9562136398061272e-05,-1.4205131983316607e-05,2.364174787596079e-05,-5.060116819752969e-06,2.0321631319099323e-06,4.065437919120944e-06,-6.8135615048630965e-06,-1.629109783180285e-05,-8.432162343977852e-06,3.1338027850964025e-05,4.5710304292687565e-05
