,0,1,2,3,4,5,6,7,8,9,10
0,0.00012010888369703835,0.0001346741472957012,2.2367552700530086e-05,6.811163744325722e-05,7.444660867589697e-05,7.37713098353688e-05,8.707261704856358e-05,0.000146965626370607,5.750426328479057e-05,3.173043605306343e-05,-1.4940568775446405e-05
1,0.0001346741472957012,0.00018042104959556932,3.499684955280867e-05,8.074315629678982e-05,9.267783292137173e-05,9.793329611898857e-05,0.00011114031041389727,0.0001799663964605862,7.581749085633542e-05,4.8394017628950936e-05,-1.1407316653352242e-05
2,2.2367552700530086e-05,3.499684955280867e-05,3.8938675736180226e-05,2.6565769714838017e-05,3.000762262133759e-05,3.2925520773865214e-05,2.8713007792428016e-05,3.479948894125536e-05,1.4678806854091673e-05,3.868423273521989e-05,2.5502499650442532e-05
3,6.811163744325722e-05,8.074315629678982e-05,2.6565769714838017e-05,0.00010253238177649178,5.7000005018786686e-05,6.222219455902777e-05,6.436028594590789e-05,9.252934106392444e-05,4.3700159664950266e-05,2.2408202732902185e-05,-2.971114460537768e-06
4,7.444660867589697e-05,9.267783292137173e-05,3.000762262133759e-05,5.7000005018786686e-05,7.463278491693767e-05,5.973398274073184e-05,6.974654527429079e-05,0.00010147383062222874,4.576066927004981e-05,3.1222484144764826e-05,3.5129208044947265e-06
5,7.37713098353688e-05,9.793329611898857e-05,3.2925520773865214e-05,6.222219455902777e-05,5.973398274073184e-05,8.455228166017576e-05,6.88975465683133e-05,0.00011049038711182788,4.4862700225808406e-05,3.214680125478365e-05,6.887629564244838e-06
6,8.707261704856358e-05,0.00011114031041389727,2.8713007792428016e-05,6.436028594590789e-05,6.974654527429079e-05,6.88975465683133e-05,9.005276942284529e-05,0.0001206818665500447,6.291485762081298e-05,3.122955593126772e-05,-4.683832703503192e-06
7,0.000146965626370607,0.0001799663964605862,3.479948894125536e-05,9.252934106392444e-05,0.00010147383062222874,0.00011049038711182788,0.0001206818665500447,0.00020664090978262599,8.078545058145333e-05,4.0042412395179e-05,-1.3527151067887635e-05
8,5.750426328479057e-05,7.581749085633542e-05,1.4678806854091673e-05,4.3700159664950266e-05,4.576066927004981e-05,4.4862700225808406e-05,6.291485762081298e-05,8.078545058145333e-05,5.481706870870361e-05,1.6592270171992268e-05,-5.105330003719578e-06
9,3.173043605306343e-05,4.8394017628950936e-05,3.868423273521989e-05,2.2408202732902185e-05,3.1222484144764826e-05,3.214680125478365e-05,3.122955593126772e-05,4.0042412395179e-05,1.6592270171992268e-05,6.56648022502328e-05,3.291643262036178e-05
10,-1.4940568775446405e-05,-1.1407316653352242e-05,2.5502499650442532e-05,-2.971114460537768e-06,3.5129208044947265e-06,6.887629564244838e-06,-4.683832703503192e-06,-1.3527151067887635e-05,-5.105330003719578e-06,3.291643262036178e-05,4.419951645959072e-05
