,0,1,2,3,4,5,6,7,8,9,10
0,0.00013052923045556495,0.00013783648106749602,2.9186457771655734e-05,7.324566019629062e-05,7.517949266614066e-05,8.175175179279831e-05,9.215609894603496e-05,0.0001504351390769741,7.047091300775967e-05,3.0585009607634654e-05,-2.182887611456186e-05
1,0.00013783648106749602,0.00017750894829838087,3.9136657109657587e-05,8.03610957256253e-05,8.953387649527246e-05,0.00010045588072199533,0.00011283647192633929,0.00017712763046121065,8.637520423431491e-05,4.3483153453484305e-05,-1.7264506430537093e-05
2,2.9186457771655734e-05,3.9136657109657587e-05,3.919231404831233e-05,2.503735049083694e-05,3.175498626025427e-05,3.324894739320941e-05,3.135319761497472e-05,3.81927654829707e-05,1.8890267552821844e-05,4.3346638402828785e-05,2.4296182174279794e-05
3,7.324566019629062e-05,8.03610957256253e-05,2.503735049083694e-05,9.27684276709249e-05,5.465707940523469e-05,5.694771993002182e-05,6.578718129139654e-05,9.04579662520497e-05,5.200817673761153e-05,2.523512486158713e-05,-5.793419933370699e-06
4,7.517949266614066e-05,8.953387649527246e-05,3.175498626025427e-05,5.465707940523469e-05,7.166602182769539e-05,5.955114315954056e-05,7.013375537021477e-05,9.8169709833817e-05,5.230505223713622e-05,2.7684487047941113e-05,-2.5654847774231866e-08
5,8.175175179279831e-05,0.00010045588072199533,3.324894739320941e-05,5.694771993002182e-05,5.955114315954056e-05,8.309264626351103e-05,7.184270362446751e-05,0.0001117518757900507,5.347701744728789e-05,3.603076965574287e-05,3.7207710679566955e-06
6,9.215609894603496e-05,0.00011283647192633929,3.135319761497472e-05,6.578718129139654e-05,7.013375537021477e-05,7.184270362446751e-05,9.240887516384051e-05,0.0001223419701070453,6.883538850932733e-05,3.1430663751196315e-05,-7.644181768705348e-06
7,0.0001504351390769741,0.00017712763046121065,3.81927654829707e-05,9.04579662520497e-05,9.8169709833817e-05,0.0001117518757900507,0.0001223419701070453,0.00020358840184732,9.153318272341361e-05,3.599247738598084e-05,-1.9209118500603646e-05
8,7.047091300775967e-05,8.637520423431491e-05,1.8890267552821844e-05,5.200817673761153e-05,5.230505223713622e-05,5.347701744728789e-05,6.883538850932733e-05,9.153318272341361e-05,5.9451438641255294e-05,2.3673980598259028e-05,-6.930020891468973e-06
9,3.0585009607634654e-05,4.3483153453484305e-05,4.3346638402828785e-05,2.523512486158713e-05,2.7684487047941113e-05,3.603076965574287e-05,3.1430663751196315e-05,3.599247738598084e-05,2.3673980598259028e-05,5.756494018781678e-05,2.8000928661438455e-05
10,-2.182887611456186e-05,-1.7264506430537093e-05,2.4296182174279794e-05,-5.793419933370699e-06,-2.5654847774231866e-08,3.7207710679566955e-06,-7.644181768705348e-06,-1.9209118500603646e-05,-6.930020891468973e-06,2.8000928661438455e-05,4.455434651825826e-05
