,0,1,2,3,4,5,6,7,8,9,10
0,-0.3762167347018178,-0.5795350835434097,0.0678749844104974,-1.84493721852356,-1.2439202774060572,-0.45717036681719303,-0.7883639511719089,-0.5124267942832743,-0.8809701365616491,-1.1196027575607417,-0.419006800497697
