,0,1,2,3,4,5,6,7,8,9,10
0,0.00013376359900811824,0.0001416769468599793,2.7073664391082284e-05,7.30604304346642e-05,7.651950876315903e-05,7.929316785694509e-05,9.231286741890735e-05,0.00015415220920592473,6.668444251294984e-05,3.570473200144091e-05,-2.0410673601459157e-05
1,0.0001416769468599793,0.00018186575018678912,3.626688598481237e-05,8.09073330156585e-05,9.004321699733472e-05,9.622566648710596e-05,0.0001122308024600444,0.00018173630735068082,8.004664450225999e-05,4.933606139782556e-05,-1.589675423176134e-05
2,2.7073664391082284e-05,3.626688598481237e-05,3.995153260790039e-05,2.7006903681225677e-05,2.8752367492638037e-05,3.2410540986788756e-05,2.9668399223936185e-05,3.6255892300718425e-05,1.758767260888469e-05,3.94700737533222e-05,2.27201382892282e-05
3,7.30604304346642e-05,8.09073330156585e-05,2.7006903681225677e-05,0.00010170097639952072,5.366233703209829e-05,5.920363668401323e-05,6.449354758871913e-05,9.301551907559688e-05,4.649771867883819e-05,2.2636433697057628e-05,-6.815900327811865e-06
4,7.651950876315903e-05,9.004321699733472e-05,2.8752367492638037e-05,5.366233703209829e-05,6.857808973111462e-05,5.27528358611213e-05,6.779125225772273e-05,9.926494424979797e-05,4.632940258420414e-05,2.993763952067623e-05,-2.183955842348441e-07
5,7.929316785694509e-05,9.622566648710596e-05,3.2410540986788756e-05,5.920363668401323e-05,5.27528358611213e-05,7.71857237669703e-05,6.76396152665994e-05,0.00010934547632103489,4.756240388970643e-05,3.1435942729870005e-05,1.114242507949586e-06
6,9.231286741890735e-05,0.0001122308024600444,2.9668399223936185e-05,6.449354758871913e-05,6.779125225772273e-05,6.76396152665994e-05,9.087579443794197e-05,0.00012201470350700359,6.608166625582108e-05,3.1939300410903504e-05,-8.03593118521975e-06
7,0.00015415220920592473,0.00018173630735068082,3.6255892300718425e-05,9.301551907559688e-05,9.926494424979797e-05,0.00010934547632103489,0.00012201470350700359,0.00020871365623205884,8.518968596369143e-05,4.115588248508446e-05,-1.7909022583987527e-05
8,6.668444251294984e-05,8.004664450225999e-05,1.758767260888469e-05,4.649771867883819e-05,4.632940258420414e-05,4.756240388970643e-05,6.608166625582108e-05,8.518968596369143e-05,6.088214826688494e-05,1.9019685917805043e-05,-9.158622284306611e-06
9,3.570473200144091e-05,4.933606139782556e-05,3.94700737533222e-05,2.2636433697057628e-05,2.993763952067623e-05,3.1435942729870005e-05,3.1939300410903504e-05,4.115588248508446e-05,1.9019685917805043e-05,6.626180561049279e-05,3.046435973999985e-05
10,-2.0410673601459157e-05,-1.589675423176134e-05,2.27201382892282e-05,-6.815900327811865e-06,-2.183955842348441e-07,1.114242507949586e-06,-8.03593118521975e-06,-1.7909022583987527e-05,-9.158622284306611e-06,3.046435973999985e-05,4.506964328565129e-05
