,0,1,2,3,4,5,6,7,8,9,10
0,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
1,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
2,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
3,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
4,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
5,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
6,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
7,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
8,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
9,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
10,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
11,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
12,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
13,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
14,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
15,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
16,0.446872409036279,0.1358453191211076,3.862969182960074e-08,-0.04248021535240277,0.10644886561269992,0.3398622519824091,0.06989099656821536,0.09484755347132276,0.10623256557827436,-0.15331610374480836,-0.10420368090278888
