,0,1,2,3,4,5,6,7,8,9,10
0,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
1,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
2,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
3,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
4,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
5,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
6,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
7,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
8,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
9,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
10,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
11,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
12,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
13,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
14,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
15,0.1534023436886485,0.06823598328437133,0.16503040458271062,0.13411469583115482,0.04416093221375336,0.07999213262633229,0.09091696701610295,0.05877606988758169,0.11561848718334179,0.15455938424666707,-0.0648074005606645
